userID	movieId	trueRating	rating
30167	2552	2.5	3.5
30167	2580	4.0	3.5
30167	2593	2.5	3.5
30167	2600	2.5	3.5
30167	2671	4.5	3.5
30167	2694	2.5	3.5
30167	2700	2.5	3.5
30167	2707	3.5	3.5
30167	2710	4.0	3.5
30167	2720	2.0	3.5
30167	2750	3.5	3.5
30167	2762	4.5	3.5
30167	2796	3.0	3.5
30167	2803	2.0	3.5
30167	2815	2.0	3.5
30167	2817	1.0	3.5
30167	2827	2.0	3.5
30167	2861	2.5	3.5
30167	2870	2.5	3.5
30167	2887	1.5	3.5
30167	2916	3.5	3.5
30167	2928	2.0	3.5
30167	2932	3.5	3.5
30167	3005	2.0	3.5
30167	3039	2.5	3.5
30167	3044	3.5	3.5
30167	3045	2.0	3.5
30167	3101	2.5	3.5
30167	3104	2.5	3.5
30167	3107	3.0	3.5
30167	3130	2.0	3.5
30167	3147	4.0	3.5
30167	3152	3.5	3.5
30167	3156	3.0	3.5
30167	3160	5.0	3.5
30167	3165	2.5	3.5
30167	3166	1.0	3.5
30167	3219	2.0	3.5
30167	3246	4.0	3.5
30167	3257	3.0	3.5
30167	3266	2.0	3.5
30167	3268	1.5	3.5
30167	3269	3.0	3.5
30167	3270	3.0	3.5
30167	3272	2.5	3.5
30167	3360	2.5	3.5
30167	3361	4.0	3.5
30167	3418	3.0	3.5
30167	3421	2.5	3.5
30167	3436	3.5	3.5
30167	3438	2.0	3.5
30167	3450	4.0	3.5
30167	3474	3.0	3.5
30167	3480	3.5	3.5
30167	3481	3.0	3.5
30167	3501	4.0	3.5
30167	3502	3.0	3.5
30167	3506	3.5	3.5
30167	3527	3.0	3.5
30167	3554	3.0	3.5
30167	3556	3.5	3.5
30167	3566	4.0	3.5
30167	3661	0.5	3.5
30167	3697	2.5	3.5
30167	3709	1.5	3.5
30167	3711	2.5	3.5
30167	3715	2.0	3.5
30167	3721	2.5	3.5
30167	3728	2.5	3.5
30167	3773	2.0	3.5
30167	3791	2.0	3.5
30167	3810	2.5	3.5
30167	3825	2.5	3.5
30167	3853	2.5	3.5
30167	3943	2.5	3.5
30167	3980	3.0	3.5
30167	4027	4.0	3.5
30167	4040	2.5	3.5
30167	4061	4.0	3.5
30167	4063	3.0	3.5
30167	4066	2.0	3.5
30167	4068	2.5	3.5
30167	4091	2.5	3.5
30167	4128	2.0	3.5
30167	4131	2.5	3.5
30167	4132	2.0	3.5
30167	4141	1.5	3.5
30167	4149	2.5	3.5
30167	4153	1.0	3.5
30167	4213	1.5	3.5
30167	4238	2.0	3.5
30167	4279	2.5	3.5
30167	4293	2.5	3.5
30167	4299	1.5	3.5
30167	4316	2.5	3.5
30167	4318	2.0	3.5
30167	4361	4.0	3.5
30167	4388	1.5	3.5
30167	4393	2.5	3.5
30167	4407	4.0	3.5
30167	4447	1.5	3.5
30167	4465	3.0	3.5
30167	4468	3.0	3.5
30167	4489	3.0	3.5
30167	4490	2.0	3.5
30167	4506	2.0	3.5
30167	4525	2.0	3.5
30167	4543	2.5	3.5
30167	4546	3.5	3.5
30167	4549	3.0	3.5
30167	4569	1.0	3.5
30167	4572	2.5	3.5
30167	4585	2.5	3.5
30167	4592	2.0	3.5
30167	4595	3.0	3.5
30167	4602	2.0	3.5
30167	4603	2.0	3.5
30167	4625	1.5	3.5
30167	4654	2.0	3.5
30167	4677	2.0	3.5
30167	4685	2.0	3.5
30167	4700	1.5	3.5
30167	4707	2.5	3.5
30167	4733	4.0	3.5
30167	4745	2.0	3.5
30167	4764	3.0	3.5
30167	4808	2.0	3.5
30167	4812	2.5	3.5
30167	4814	2.0	3.5
30167	4851	4.0	3.5
30167	4859	2.0	3.5
30167	4866	2.5	3.5
30167	4896	3.0	3.5
30167	4899	2.5	3.5
30167	5000	2.0	3.5
30167	5004	2.0	3.5
30167	5054	3.0	3.5
30167	5055	2.5	3.5
30167	5076	3.0	3.5
30167	5226	2.0	3.5
30167	5264	2.0	3.5
30167	5303	3.5	3.5
30167	5309	2.5	3.5
30167	5326	1.0	3.5
30167	5343	1.5	3.5
30167	5441	2.0	3.5
30167	5442	2.0	3.5
30167	5449	1.5	3.5
30167	5461	1.5	3.5
30167	5481	2.0	3.5
30167	5541	2.0	3.5
30167	5557	1.0	3.5
30167	5605	4.5	3.5
30167	5634	2.5	3.5
30167	5843	2.0	3.5
30167	5887	2.0	3.5
30167	5893	3.0	3.5
30167	5923	2.0	3.5
30167	5950	3.5	3.5
30167	5961	2.0	3.5
30167	5968	4.0	3.5
30167	5970	2.5	3.5
30167	6063	4.5	3.5
30167	6180	2.5	3.5
30167	6198	3.5	3.5
30167	6205	2.5	3.5
30167	6212	1.0	3.5
30167	6265	1.0	3.5
30167	6275	2.5	3.5
30167	6310	3.0	3.5
30167	6319	2.5	3.5
30167	6419	2.5	3.5
30167	6436	3.0	3.5
30167	6475	3.0	3.5
30167	6481	2.0	3.5
30167	6510	2.5	3.5
30167	6523	3.0	3.5
30167	6525	3.5	3.5
30167	6559	2.5	3.5
30167	6587	3.0	3.5
30167	6625	2.5	3.5
30167	6658	2.5	3.5
30167	6687	1.5	3.5
30167	6774	3.5	3.5
30167	6807	2.5	3.5
30167	6810	2.0	3.5
30167	6812	2.0	3.5
30167	6827	2.0	3.5
30167	6845	3.0	3.5
30167	6880	2.0	3.5
30167	6905	1.5	3.5
30167	6915	2.0	3.5
30167	6917	3.5	3.5
30167	6974	2.5	3.5
30167	6978	2.5	3.5
30167	6993	4.5	3.5
30167	6999	2.5	3.5
30167	7000	2.0	3.5
30167	7010	3.0	3.5
30167	7015	3.0	3.5
30167	7021	1.5	3.5
30167	7028	4.0	3.5
30167	7030	3.5	3.5
30167	7071	2.0	3.5
30167	7095	2.0	3.5
30167	7103	1.5	3.5
30167	7107	2.0	3.5
30167	7119	2.5	3.5
30167	7126	1.0	3.5
30167	7127	1.5	3.5
30167	7185	1.5	3.5
30167	7229	2.5	3.5
30167	7247	2.5	3.5
30167	7267	1.5	3.5
30167	7325	1.5	3.5
30167	7381	1.0	3.5
30167	7419	3.0	3.5
30167	7487	2.5	3.5
30167	7626	1.5	3.5
30167	7707	1.5	3.5
30167	7724	1.5	3.5
30167	7791	2.5	3.5
30167	7802	3.0	3.5
30167	7846	2.0	3.5
30167	7918	3.0	3.5
30167	8041	2.5	3.5
30167	8043	3.5	3.5
30167	8063	3.0	3.5
30167	8132	2.0	3.5
30167	8169	2.0	3.5
30167	8254	2.5	3.5
30167	8270	2.5	3.5
30167	8377	2.5	3.5
30167	8380	2.0	3.5
30167	8382	1.5	3.5
30167	8425	2.0	3.5
30167	8507	3.5	3.5
30167	8593	2.0	3.5
30167	8614	2.5	3.5
30167	8689	2.5	3.5
30167	8690	3.5	3.5
30167	8710	2.5	3.5
30167	8737	2.0	3.5
30167	8741	2.0	3.5
30167	8838	4.0	3.5
30167	8935	2.5	3.5
30167	26189	1.0	3.5
30167	26544	2.5	3.5
30167	26792	1.5	3.5
30167	26841	2.0	3.5
30167	27022	4.0	3.5
30167	30659	2.0	3.5
30167	31553	1.0	3.5
30167	31685	3.0	3.5
30167	31909	1.0	3.5
30167	32058	2.5	3.5
30167	32120	2.5	3.5
30167	33794	4.0	3.5
30167	33966	0.5	3.5
30167	34185	2.5	3.5
30167	41569	3.5	3.5
30167	42723	1.5	3.5
30167	44191	4.5	3.5
30167	44949	2.0	3.5
30167	45431	4.0	3.5
30167	45666	3.0	3.5
30167	46723	2.5	3.5
30167	48394	4.0	3.5
30167	49651	2.0	3.5
30167	49824	2.0	3.5
30167	51662	2.5	3.5
30167	52967	3.5	3.5
30167	53123	4.0	3.5
30167	53125	2.5	3.5
30167	53460	3.5	3.5
30167	54256	1.5	3.5
30167	55094	3.5	3.5
30167	55176	3.5	3.5
30167	55269	2.5	3.5
30167	55284	3.5	3.5
30167	55286	4.0	3.5
30167	55363	4.5	3.5
30167	56171	3.0	3.5
30167	58998	3.0	3.5
30167	60939	3.0	3.5
30174	100	2.5	3.0
30174	348	4.0	3.5
30174	427	3.0	3.5
30174	448	3.5	3.5
30174	508	3.5	3.5
30174	780	2.5	3.5
30174	805	4.5	3.5
30174	919	5.0	3.5
30174	1214	5.0	3.5
30174	1247	4.5	3.5
30174	1303	4.0	3.5
30174	2353	4.0	3.5
30174	2638	3.0	3.5
30174	2671	4.0	3.5
30174	2692	4.0	3.5
30174	2807	0.5	3.5
30174	2859	5.0	3.5
30174	2881	4.0	3.5
30174	3160	3.5	3.5
30174	3274	2.5	3.5
30174	3424	3.5	3.5
30174	3448	4.5	3.5
30174	3471	4.5	3.5
30174	3593	2.5	3.5
30174	3683	2.0	3.5
30174	3697	1.5	3.5
30174	3880	4.0	3.5
30174	3967	4.0	3.5
30174	3969	3.5	3.5
30174	4020	3.5	3.5
30174	4118	3.0	3.5
30174	4142	1.0	3.5
30174	4735	2.5	3.5
30174	4754	3.0	3.5
30174	4821	4.0	3.5
30174	4887	2.0	3.5
30174	4994	3.0	3.5
30174	5062	3.0	3.5
30174	5170	3.0	3.5
30174	5254	3.0	3.5
30174	5293	3.0	3.5
30174	5294	4.0	3.5
30174	5313	3.5	3.5
30174	5348	2.0	3.5
30174	5353	3.0	3.5
30174	5444	3.0	3.5
30174	5445	3.0	3.5
30174	5479	3.0	3.5
30174	5506	3.0	3.5
30174	5563	4.0	3.5
30174	5618	3.5	3.5
30174	5627	2.5	3.5
30174	5678	3.0	3.5
30174	5872	3.0	3.5
30174	5902	3.0	3.5
30174	5956	4.0	3.5
30174	6058	3.5	3.5
30174	6196	3.0	3.5
30174	6242	4.5	3.5
30174	6281	3.0	3.5
30174	6303	3.0	3.5
30174	6365	4.0	3.5
30174	6373	4.0	3.5
30174	6377	3.5	3.5
30174	6484	2.0	3.5
30174	6534	2.5	3.5
30174	6537	3.0	3.5
30174	6707	3.0	3.5
30174	6711	2.5	4.0
30174	6725	1.0	4.0
30174	6862	3.0	4.0
30174	6942	4.0	4.0
30174	6953	3.0	4.0
30174	7153	3.5	4.0
30174	7160	3.0	4.0
30174	7254	4.0	4.0
30174	7321	3.5	4.0
30174	7325	3.0	4.0
30174	7360	4.0	4.0
30174	7361	4.0	4.0
30174	7373	3.5	4.0
30174	7439	3.0	4.0
30174	8360	4.0	4.0
30174	8361	3.0	4.0
30174	8369	3.0	4.0
30174	8464	4.5	4.0
30174	8526	3.0	4.0
30174	8528	2.5	4.0
30174	8781	3.0	4.0
30174	8784	3.5	4.0
30174	8798	2.5	4.0
30174	8860	3.5	4.0
30174	8861	3.5	4.0
30174	8864	3.0	4.0
30174	8870	3.5	4.0
30174	8910	4.0	4.0
30174	8937	3.0	4.0
30174	8947	2.5	4.0
30174	8958	4.5	4.0
30174	27830	3.5	4.0
30174	27838	4.0	4.0
30174	30810	3.0	4.0
30174	31445	3.5	4.0
30174	31685	4.0	4.0
30174	31696	3.5	4.0
30174	31878	3.0	4.0
30174	32314	1.5	4.0
30174	32596	3.0	4.0
30174	33004	3.0	4.0
30174	33158	3.5	4.0
30174	33437	3.0	4.0
30174	33649	3.0	4.0
30174	34048	3.5	4.0
30174	34532	3.0	4.0
30174	35015	4.5	4.0
30174	36519	3.0	4.0
30174	37733	2.5	4.0
30174	38038	3.5	4.0
30174	38061	4.0	4.0
30174	39446	3.5	4.0
30174	40826	3.0	4.0
30174	42723	3.5	4.0
30174	42740	2.0	4.0
30174	43560	3.5	4.0
30174	44195	4.5	4.0
30174	44709	4.5	4.0
30174	45081	3.0	4.0
30174	45210	3.0	4.0
30174	45499	4.0	4.0
30174	45501	2.5	4.0
30174	45517	3.5	4.0
30174	45928	4.5	4.0
30174	47952	3.5	4.0
30174	48142	2.5	4.0
30174	48322	3.0	4.0
30174	48412	3.0	4.0
30174	49272	4.0	4.0
30174	49822	3.0	4.0
30174	50794	3.0	4.0
30174	50804	3.0	4.0
30174	50923	2.5	4.0
30174	51091	4.0	4.0
30174	51925	2.5	4.0
30174	51927	1.5	4.0
30174	51935	3.5	4.0
30174	52245	3.5	4.0
30174	52458	3.0	4.0
30174	53000	3.0	4.0
30174	53207	1.0	4.0
30174	53953	3.0	4.0
30174	54503	3.5	4.0
30174	54732	3.5	4.0
30174	55261	3.0	4.0
30174	55272	3.0	4.0
30174	55282	2.5	4.0
30174	55284	3.5	4.0
30174	55290	3.5	4.0
30174	55765	4.5	4.0
30174	56171	3.5	4.0
30174	56775	3.0	4.0
30174	56788	3.0	4.0
30174	57526	3.0	4.0
30174	58025	3.0	4.0
30174	59715	2.0	4.0
30210	150	4.0	3.5
30210	296	2.0	4.0
30210	480	3.0	4.0
30210	969	2.5	4.0
30210	1084	2.0	4.0
30210	1198	4.0	4.0
30210	1206	3.0	4.0
30210	1307	1.0	4.0
30210	1387	2.0	4.0
30210	1409	3.0	4.0
30210	1517	5.0	4.0
30210	1704	3.0	4.0
30210	1857	3.0	4.0
30210	1957	2.0	4.0
30210	2028	5.0	4.0
30210	2085	2.0	 3.0
30210	2502	3.0	 4.0
30210	2568	1.0	 2.0
30210	2683	5.0	 3.0
30210	3635	3.5	 3.5
30210	3671	4.0	 3.5
30210	3977	4.0	 3.0
30210	4027	3.5	 4.0
30210	7158	4.0	 4.0
30210	8376	2.5	 4.0
30225	34	4.5	4.0
30225	151	5.0	4.0
30225	232	4.0	4.0
30225	318	5.0	4.0
30225	497	3.5	4.0
30225	552	2.5	3.0
30225	553	3.5	3.0
30225	1132	4.0	3.0
30225	1641	4.5	3.0
30225	1784	4.0	 3.5
30225	2970	1.0	 2.5
30225	3148	4.5	 3.5
30225	4027	5.0	 4.0
30225	4534	3.0	 3.0
30225	4896	3.0	 3.0
30225	5273	4.0	 2.5
30225	6709	0.5	 4.0
30225	7153	4.5	 4.5
30225	8010	5.0	 3.5
30225	8838	1.5	 4.0
30225	8970	2.0	 4.0
30225	26662	1.0	 4.0
30225	27808	3.0	 4.0
30225	43396	5.0	 4.0
30225	59501	1.5	 3.0
30225	60069	1.0	 4.5
30274	2	2.5	3.5
30274	7	3.5	3.5
30274	34	4.5	3.5
30274	161	4.5	3.5
30274	194	3.5	3.5
30274	203	0.5	3.5
30274	231	4.5	3.5
30274	241	4.0	3.5
30274	258	2.0	3.5
30274	260	4.0	3.5
30274	350	4.0	3.5
30274	355	2.0	3.5
30274	440	3.0	3.5
30274	551	4.0	3.5
30274	585	1.0	3.5
30274	594	4.0	3.0
30274	596	4.0	3.5
30274	608	4.0	3.5
30274	616	3.5	3.5
30274	709	4.0	3.5
30274	733	4.0	3.5
30274	801	1.5	3.5
30274	923	4.0	3.5
30274	924	1.0	3.5
30274	963	3.5	3.5
30274	1011	3.0	3.5
30274	1021	3.5	3.5
30274	1023	4.0	3.5
30274	1027	5.0	3.5
30274	1030	4.0	3.5
30274	1079	2.5	3.5
30274	1090	3.0	3.5
30274	1127	3.0	3.5
30274	1199	1.5	3.5
30274	1200	4.0	3.5
30274	1240	3.5	3.5
30274	1270	5.0	3.5
30274	1274	0.5	3.5
30274	1367	3.5	3.5
30274	1370	2.5	3.5
30274	1394	2.0	3.5
30274	1408	5.0	3.5
30274	1449	5.0	3.5
30274	1485	3.0	3.5
30274	1503	4.0	3.5
30274	1544	2.5	3.5
30274	1881	3.0	3.5
30274	2003	4.0	3.5
30274	2012	2.5	3.5
30274	2033	3.5	3.5
30274	2038	3.0	3.5
30274	2039	3.0	3.5
30274	2047	4.0	3.5
30274	2090	4.0	3.5
30274	2094	3.0	3.5
30274	2096	4.0	3.5
30274	2099	4.0	3.5
30274	2100	3.5	3.5
30274	2123	3.0	3.5
30274	2124	4.0	3.5
30274	2140	4.0	3.5
30274	2141	4.5	3.5
30274	2142	2.5	3.5
30274	2144	3.0	3.5
30274	2161	4.5	3.5
30274	2167	2.0	3.5
30274	2174	3.0	3.5
30274	2294	2.0	3.5
30274	2313	5.0	3.5
30274	2321	4.0	3.5
30274	2324	4.0	3.5
30274	2385	4.0	3.5
30274	2470	3.0	3.5
30274	2478	3.0	3.5
30274	2565	3.5	3.5
30274	2580	2.0	3.5
30274	2581	0.5	3.5
30274	2628	4.0	3.5
30274	2648	3.0	3.5
30274	2683	3.0	3.5
30274	2690	4.0	3.5
30274	2694	5.0	3.5
30274	2699	4.0	3.5
30274	2710	3.0	3.5
30274	2745	5.0	3.5
30274	2762	5.0	3.5
30274	2763	3.5	3.5
30274	2791	2.0	3.5
30274	2800	3.0	3.5
30274	2822	3.5	3.5
30274	2858	4.5	3.5
30274	2876	3.0	3.5
30274	2908	3.5	3.5
30274	2959	3.5	3.5
30274	2968	4.0	3.5
30274	2987	4.0	3.5
30274	3213	3.0	3.5
30274	3408	4.0	3.5
30274	3499	4.5	3.5
30274	3525	2.5	3.5
30274	3526	3.0	3.5
30274	3608	2.5	3.5
30274	3623	3.5	3.5
30274	3668	3.0	3.5
30274	3793	3.0	3.5
30274	3809	3.5	3.5
30274	3879	4.5	3.5
30274	3948	2.0	3.5
30274	3980	3.5	3.5
30274	3990	0.5	3.5
30274	4016	3.5	3.5
30274	4027	4.0	3.5
30274	4040	1.0	3.5
30274	4047	4.0	3.5
30274	4174	4.5	3.5
30274	4223	4.0	3.5
30274	4367	3.0	3.5
30274	4557	4.0	3.5
30274	4602	1.5	3.5
30274	4616	4.0	3.5
30274	4748	3.0	3.5
30274	4973	4.0	3.5
30274	4991	4.0	3.5
30274	5010	3.5	3.5
30274	5014	5.0	3.5
30274	5099	3.5	3.5
30274	5103	3.0	3.5
30274	5171	3.0	3.5
30274	5218	3.5	3.5
30274	5222	4.0	3.5
30274	5266	4.0	3.5
30274	5292	0.5	3.5
30274	5349	4.0	3.5
30274	5378	4.0	3.5
30274	5501	2.0	3.5
30274	5538	2.0	3.5
30274	5804	3.5	3.5
30274	5816	4.0	3.5
30274	5989	3.5	3.5
30274	5991	4.0	3.5
30274	6013	3.5	3.5
30274	6233	3.5	3.5
30274	6365	3.5	3.5
30274	6373	4.0	3.5
30274	6378	4.5	3.5
30274	6708	4.0	3.5
30274	6720	2.0	3.5
30274	6790	4.5	3.5
30274	6810	5.0	3.5
30274	6874	3.5	3.5
30274	6889	3.5	3.5
30274	6944	5.0	3.5
30274	6947	3.0	3.5
30274	6950	2.5	3.5
30274	7091	4.0	3.5
30274	7147	3.5	3.5
30274	7361	5.0	3.5
30274	7702	5.0	3.5
30274	7706	4.0	3.5
30274	7791	2.5	3.5
30274	8528	2.0	3.5
30274	8784	4.0	3.5
30274	8822	3.0	3.5
30274	26726	1.5	3.5
30274	31193	4.0	3.5
30274	33004	4.0	3.5
30274	33166	4.5	3.5
30274	33660	3.5	3.5
30274	45517	4.0	3.5
30274	54001	3.5	3.5
30275	10	4.0	4.0
30275	31	4.0	4.0
30275	41	5.0	4.5
30275	47	5.0	4.5
30275	48	2.0	4.5
30275	62	3.0	4.5
30275	65	3.0	4.5
30275	150	3.5	4.5
30275	160	2.5	4.5
30275	165	4.5	4.5
30275	216	3.5	4.5
30275	230	4.5	4.5
30275	276	3.0	4.5
30275	296	5.0	4.0
30275	303	4.5	4.0
30275	318	4.0	4.0
30275	350	3.5	4.0
30275	353	4.0	4.0
30275	355	3.5	4.0
30275	360	2.5	4.0
30275	372	4.0	4.0
30275	383	2.5	4.0
30275	410	4.0	4.0
30275	416	3.5	4.0
30275	420	3.5	4.0
30275	435	3.5	4.0
30275	441	4.5	4.0
30275	481	4.0	4.0
30275	527	5.0	4.0
30275	531	4.0	4.0
30275	532	4.0	4.0
30275	551	5.0	4.0
30275	558	3.5	4.0
30275	587	1.5	4.0
30275	589	5.0	4.0
30275	595	5.0	4.0
30275	650	4.0	4.0
30275	671	5.0	4.0
30275	708	3.5	4.0
30275	718	3.5	4.0
30275	724	4.0	4.0
30275	750	5.0	4.0
30275	762	2.5	4.0
30275	780	4.5	4.0
30275	783	3.5	4.0
30275	830	2.5	4.0
30275	898	5.0	4.0
30275	914	3.5	4.0
30275	917	4.5	4.0
30275	953	2.0	4.0
30275	1013	3.5	4.0
30275	1014	4.0	4.0
30275	1025	4.0	4.0
30275	1028	5.0	4.0
30275	1035	4.5	4.0
30275	1042	3.5	4.0
30275	1132	4.5	4.0
30275	1188	4.5	4.0
30275	1208	5.0	4.0
30275	1221	4.5	4.0
30275	1223	5.0	4.0
30275	1242	4.0	4.0
30275	1253	5.0	4.0
30275	1261	5.0	4.0
30275	1285	5.0	4.0
30275	1291	5.0	4.0
30275	1333	4.5	4.0
30275	1340	5.0	4.0
30275	1381	3.0	4.0
30275	1405	3.0	4.0
30275	1411	4.0	4.0
30275	1461	4.0	4.0
30275	1552	4.0	4.0
30275	1569	2.0	4.0
30275	1573	4.5	4.0
30275	1580	4.0	4.0
30275	1610	5.0	4.0
30275	1639	3.5	4.0
30275	1645	4.0	4.0
30275	1693	3.0	4.0
30275	1762	3.0	4.0
30275	1777	4.0	4.0
30275	1801	3.5	4.0
30275	1805	4.0	4.0
30275	1835	2.5	4.0
30275	1888	2.5	4.0
30275	1970	5.0	4.0
30275	2002	4.5	4.0
30275	2003	4.5	4.0
30275	2019	5.0	4.0
30275	2022	4.5	4.0
30275	2046	5.0	4.0
30275	2081	5.0	4.0
30275	2090	4.5	4.0
30275	2097	4.0	4.0
30275	2106	4.0	4.0
30275	2124	4.0	4.0
30275	2125	3.5	4.0
30275	2142	4.0	4.0
30275	2148	3.5	4.0
30275	2155	4.0	4.0
30275	2273	4.0	4.0
30275	2288	5.0	4.0
30275	2294	4.0	4.0
30275	2297	1.0	4.0
30275	2328	4.0	4.0
30275	2335	2.5	4.0
30275	2346	4.5	4.0
30275	2405	4.0	4.0
30275	2406	3.5	3.5
30275	2407	4.0	3.5
30275	2420	4.0	3.5
30275	2421	3.0	3.5
30275	2443	3.5	3.5
30275	2485	3.5	3.5
30275	2500	3.5	3.5
30275	2513	2.0	3.5
30275	2528	4.5	3.5
30275	2529	4.5	3.5
30275	2531	4.0	3.5
30275	2541	5.0	3.5
30275	2553	4.5	3.5
30275	2572	4.0	3.5
30275	2640	4.5	3.5
30275	2671	2.0	3.5
30275	2683	3.5	3.5
30275	2701	2.5	3.5
30275	2706	4.0	3.5
30275	2710	4.0	3.5
30275	2732	5.0	3.5
30275	2771	3.0	3.5
30275	2787	4.0	3.5
30275	2789	4.0	3.5
30275	2791	5.0	3.5
30275	2881	4.0	3.5
30275	2908	4.0	3.5
30275	2976	3.5	3.5
30275	2985	3.5	3.5
30275	2997	3.5	3.5
30275	3052	4.5	3.5
30275	3074	4.0	3.5
30275	3147	4.0	3.5
30275	3243	2.5	3.5
30275	3247	4.0	3.5
30275	3260	4.0	3.5
30275	3344	4.0	3.5
30275	3361	5.0	3.5
30275	3439	3.5	3.5
30275	3441	4.0	3.5
30275	3594	3.5	3.5
30275	3608	5.0	3.5
30275	3624	3.5	3.5
30275	3686	4.0	3.5
30275	3703	5.0	3.5
30275	3751	5.0	4.0
30275	3798	3.5	4.0
30275	3837	4.0	4.0
30275	3911	5.0	4.0
30275	3949	5.0	4.0
30275	4025	4.0	4.0
30275	4090	5.0	4.0
30275	4130	2.5	4.0
30275	4166	5.0	4.0
30275	4226	4.0	4.0
30275	4228	2.5	4.0
30275	4235	5.0	4.0
30275	4306	4.5	4.0
30275	4446	3.5	4.0
30275	4447	4.0	4.0
30275	4533	4.5	4.0
30275	4571	4.5	4.0
30275	4639	2.0	4.0
30275	4718	3.5	4.0
30275	4734	3.5	4.0
30275	4766	3.5	4.0
30275	4770	3.0	4.0
30275	4794	5.0	4.0
30275	4816	3.5	4.0
30275	4867	3.0	4.0
30275	4901	3.0	4.0
30275	4995	3.0	4.0
30275	5010	3.5	4.0
30275	5099	4.5	4.0
30275	5111	4.0	4.0
30275	5255	3.5	4.0
30275	5315	3.5	4.0
30275	5368	3.5	4.0
30275	5373	5.0	4.0
30275	5388	4.0	4.0
30275	5524	2.5	4.0
30275	5573	2.5	4.0
30275	5679	4.0	4.0
30275	5771	3.5	4.0
30275	6132	3.5	4.0
30275	6188	4.0	4.0
30275	6242	4.5	4.0
30275	6323	3.0	4.0
30275	6333	4.5	4.0
30275	6365	2.5	4.0
30275	6373	3.5	4.0
30275	6378	3.5	4.0
30275	6405	4.5	4.0
30275	6618	4.5	4.0
30275	6709	4.5	4.0
30275	6755	5.0	4.0
30275	6874	5.0	4.0
30275	6882	4.0	4.0
30275	6888	2.5	4.0
30275	6942	4.0	4.0
30275	6987	5.0	4.0
30275	7022	5.0	4.0
30275	7070	5.0	4.0
30275	7101	2.5	4.0
30275	7153	5.0	4.0
30275	7352	3.5	4.0
30275	7373	3.5	4.0
30275	7484	5.0	4.0
30275	7756	5.0	4.0
30275	7781	3.0	4.0
30275	8010	4.0	4.0
30275	8019	4.0	4.0
30275	8025	5.0	4.0
30275	8043	4.0	4.0
30275	8125	5.0	4.0
30275	8128	3.5	4.0
30275	8142	4.0	4.0
30275	8377	4.0	4.0
30275	8380	3.0	4.0
30275	8446	3.0	4.0
30275	8528	2.0	4.0
30275	8667	2.5	4.0
30275	8783	4.0	4.0
30275	8934	3.5	4.0
30275	8947	1.5	4.0
30275	8961	5.0	4.0
30275	8970	3.5	4.0
30275	8983	5.0	4.0
30275	26152	4.0	4.0
30275	26870	3.0	4.0
30275	27317	5.0	4.0
30275	27604	2.5	4.0
30275	30793	3.0	4.0
30275	31804	5.0	4.0
30275	33493	4.0	4.0
30275	33679	3.5	4.0
30275	34048	2.0	4.0
30275	34150	3.0	4.0
30275	34323	4.0	4.0
30275	38038	5.0	4.0
30286	648	3.5	3.5
30286	780	3.5	3.5
30286	1036	4.5	3.5
30286	1196	4.5	3.5
30286	1200	5.0	3.5
30286	1214	5.0	3.5
30286	1240	5.0	3.5
30286	1270	4.5	3.5
30286	1275	4.0	3.5
30286	1387	5.0	3.5
30286	1673	4.0	3.5
30286	1721	4.5	3.5
30286	1997	5.0	3.5
30286	2005	4.0	3.5
30286	2011	3.0	3.5
30286	2115	4.5	3.5
30286	2174	4.0	3.5
30286	2353	3.5	3.0
30286	2571	5.0	3.0
30286	2916	4.0	3.0
30286	3052	4.0	3.0
30286	3081	4.5	3.0
30286	3275	4.0	3.0
30286	3328	3.0	3.0
30286	3623	3.5	3.0
30286	3697	3.0	3.0
30286	3751	3.5	 4.0
30286	3948	4.0	 3.5
30286	4223	4.0	 3.5
30286	4310	2.5	 3.0
30286	4343	3.0	 3.0
30286	4886	4.5	 4.0
30286	4890	4.0	 3.0
30286	4993	5.0	 5.0
30286	5010	3.5	 4.0
30286	5026	3.5	 3.5
30286	5219	3.5	 2.5
30286	5377	4.0	 3.5
30286	5445	4.0	 2.5
30286	5502	4.0	 2.0
30286	5528	3.0	 3.0
30286	5618	3.5	 4.5
30286	5630	4.5	 4.0
30286	5679	4.5	 3.5
30286	6367	3.0	 3.0
30286	6502	4.0	 4.0
30286	6539	4.5	 4.0
30286	6808	4.5	 4.0
30286	6820	3.5	 3.5
30286	6872	1.0	 1.0
30286	6952	3.0	 2.5
30286	6996	2.5	 1.5
30286	7022	4.0	 3.5
30286	7147	5.0	 2.5
30286	7164	2.5	 3.5
30286	7263	4.5	 4.0
30286	7293	3.5	 4.0
30286	7360	4.0	 2.5
30286	7361	4.5	 4.0
30286	7373	4.0	 3.0
30286	7438	4.5	 2.5
30286	8636	4.5	 4.0
30286	8638	4.0	 2.5
30286	8644	4.0	 3.5
30286	8947	2.5	 3.5
30286	8961	4.0	 4.0
30286	27706	4.0	 3.5
30286	30822	4.0	 3.5
30286	32596	3.0	 3.5
30286	33085	3.5	 2.5
30286	33794	4.5	 4.0
30286	33836	3.0	 3.0
30286	36529	4.5	 3.5
30286	40815	3.5	 4.0
30286	45081	3.5	 3.0
30286	45447	3.5	 2.5
30465	11	3.0	3.5
30465	105	4.5	3.5
30465	111	2.5	3.5
30465	198	1.5	3.5
30465	218	0.5	3.5
